Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/12/3 16:55,,0.297499379,,-0.697696319,-0.321213467,-0.557152632,-0.021521996,0.217777778,0.204444444,0.208888889,0,0,,-0.79,-0.839,,-0.320938436,-0.415377317,,0.213308722,,0.783076923,1.134038462,0.885,,0.7
2015/12/3 16:56,-0.21018511,0.002650185,-0.284461813,-0.252967633,0.263557509,,0.050183426,,0.204444444,0.208888889,0,0,,-0.791111111,,-0.79,-0.649027479,,-0.214901995,,0.65965812,,,0.986666667,,0.911111111
2015/12/3 16:57,-0.343566557,-0.23223203,-0.42260882,0.382139841,,-0.552784418,0.026443118,0.217777778,0.204444444,,,,,,,,-0.039719256,-0.09771946,-0.218890985,,0.644615385,,1.270576923,-0.14,0.425,1.075
2015/12/3 16:58,,-0.315696464,,0.615198005,0.518131572,-0.555777454,,0.217777778,0.204444444,0.208888889,,,,,-0.839,,-0.274068572,-0.080071801,-0.232786696,0.236945586,0.629230769,0.762393162,,0.128888889,,-0.742222222
2015/12/3 16:59,-0.126591207,0.007820548,,1.036620875,0.763558419,-0.559013168,,0.217777778,0.204444444,0.208888889,,0,,,-0.839,,-0.024095968,-0.221253071,,0.241619842,0.623076923,0.743589744,1.329230769,-0.013333333,0.666666667,0.4
2015/12/3 17:00,,,-0.207922684,0.467498593,0.073717592,,-0.004080136,,0.204444444,0.208888889,0,,0,,-0.839,-0.79,,-0.080071801,-0.266627357,0.225259945,0.615384615,0.738461538,1.351965812,,-0.222222222,-0.035555556
2015/12/3 17:01,-0.230673811,0.073558023,,,,-0.559660311,-0.019584011,0.217777778,0.204444444,0.208888889,,,,-0.8,,-0.79,-0.14908227,,-0.288720223,0.225259945,,0.738461538,,,,0.724444444
2015/12/3 17:02,0.089769482,0.277972026,-0.12523595,,,-0.563704954,-0.065126644,0.217777778,0.204444444,,0,,0,-0.8,-0.839,-0.79,,-0.256548388,-0.289903769,0.218089211,,0.732115385,1.353846154,0.525,-0.015,
2015/12/3 17:03,0.143040107,0.496419871,0.00066369,,0.263557509,,0.011423739,,0.204444444,0.208888889,,0,0,-0.8,,-0.79,-0.274068572,,-0.285564099,0.212511973,0.615384615,0.721538462,1.353846154,,0.555555556,0.288888889
2015/12/3 17:04,-0.016720544,0.228530427,-0.155524823,0.484858069,0.8048968,,-0.03460339,0.217777778,,0.208888889,,0,,,-0.839,-0.79,-0.602157615,-0.09771946,,0.218089211,0.613461538,0.721538462,,0.095,0.38,0.92
2015/12/3 17:05,-0.107741601,-0.018031268,,,0.870932664,-0.557718882,,0.217777778,0.204444444,,,0,,-0.8,-0.839,-0.79,,,-0.283986037,,,0.721538462,1.326153846,,-0.008888889,0.995555556
2015/12/3 17:06,-0.027784443,0.009574778,-0.29244283,,1.369297629,-0.554240489,0.056966371,0.217777778,,0.208888889,0,0,0,,,-0.79,,0.061109469,,0.118416008,0.583076923,0.713846154,,-0.475,,
2015/12/3 17:07,0.246303163,0.251935554,,1.886180224,,,0.050183426,0.217777778,,,,0,0,-0.8,-0.839,-0.79,,,-0.265049295,0.09098131,0.583076923,0.706153846,,,0.426666667,
2015/12/3 17:08,,,-0.079928601,1.545056921,0.775924751,-0.556424597,-0.038963855,0.217777778,0.204444444,0.208888889,0,,0,-0.8,,,,-0.415377317,-0.26544381,,0.585192308,0.706153846,1.274807692,,0.435,0.495
2015/12/3 17:09,0.183607736,0.359405246,-0.088436239,1.691485544,1.665473935,-0.554483168,-0.004080136,,0.204444444,0.208888889,0,0,0,-0.8,,-0.79,-0.024095968,,,0.055074523,,0.704615385,1.250769231,1,0.56,1.142222222
2015/12/3 17:10,,,-0.116474114,2.285352273,1.881629689,-0.556424597,-0.027335949,,0.204444444,,0,0,0,,,,-0.024095968,-0.080071801,-0.251898779,0.055074523,0.664273504,0.698461538,1.235897436,1.422222222,1.204444444,0.875555556
2015/12/3 17:11,-0.053139212,,-0.29620111,,0.730487714,-0.585504593,-0.357277788,0.217777778,0.204444444,0.208888889,,,0,-0.8,,,-0.039719256,-0.574206246,-0.252622057,0.055074523,0.7475,0.692307692,1.207692308,0.285,,-0.33
2015/12/3 17:12,-0.188467086,-0.054223811,-0.320727741,,,-0.599088674,,0.217777778,,0.208888889,0,,0,-0.801111111,-0.848777778,,,,,0.041051754,0.859316239,0.683760684,1.18,0.68,0.564444444,0.253333333
2015/12/3 17:13,-0.039309338,-0.018677564,-0.301954239,0.111749212,0.362716851,-0.59132296,-0.04332432,,0.204444444,,,0,,,,,-0.320938436,-0.09771946,-0.26544381,,,0.675,,0.255,,0.805
2015/12/3 17:14,,,-0.204584594,-0.028541253,-0.386457745,-0.59132296,-0.019584011,,0.204444444,0.208888889,0,0,,-0.807777778,-0.85,-0.8,-0.274068572,,-0.263471233,,1.09025641,0.661538462,1.14017094,0.644444444,0.515555556,0.226666667
2015/12/3 17:15,-0.038387346,0.242241123,-0.149765836,,-0.540799428,-0.59132296,0.004640793,0.217777778,0.204444444,,0,,,-0.81,-0.85,-0.8,0.100890334,,-0.261301398,0.024479391,,0.661538462,1.116730769,0.25,-0.295,-0.26
2015/12/3 17:16,,0.46281251,-0.019018544,-1.009879169,-0.911648681,-0.590675817,,0.217777778,,0.208888889,,,0,-0.808888889,,-0.8,,-0.080071801,-0.257685006,0.025541722,1.291794872,0.661538462,,,-0.24,-0.235555556
2015/12/3 17:17,-0.144416377,0.06815684,-0.253149315,-1.104037544,-0.901604334,-0.59132296,-0.004080136,0.217777778,0.204444444,0.208888889,,0,0,,,,-0.320938436,,,,1.351730769,,1.078653846,0.68,,
2015/12/3 17:18,-0.26099709,,-0.369679455,,,-0.59132296,-0.004080136,,,,,0,,,,-0.8,-0.649027479,,,0.041051754,1.396410256,,1.058119658,0.182222222,0.964444444,
2015/12/3 17:19,-0.291730142,,,-0.965377527,-0.647645949,-0.590675817,0.011423739,,0.204444444,0.208888889,0,0,0,,-0.85,-0.8,,0.061109469,-0.253827521,0.119664246,1.427008547,0.644615385,1.034871795,0.853333333,1.195555556,
2015/12/3 17:20,-0.313140835,,-0.455651226,-1.072315739,-0.766559759,-0.590594924,0.013361723,0.217777778,0.204444444,0.208888889,,,0,,-0.85,-0.8,-0.180328846,-0.09771946,-0.26544381,0.159767241,,,1.012115385,0.81,0.85,0.65
2015/12/3 17:21,-0.204038499,,,-1.095813372,,-0.590675817,0.011423739,,,,0,0,,-0.81,-0.85,-0.8,,0.061109469,-0.265224635,0.190840422,,0.629230769,0.998290598,0.008888889,0.648888889,
2015/12/3 17:22,-0.221402674,-0.017846612,,-1.720994295,-1.631130006,-0.59132296,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.81,-0.85,-0.8,-0.039719256,,-0.271361542,0.203986767,,0.625769231,0.975,1.035,0.765,0.71
2015/12/3 17:23,-0.28230534,-0.008429165,-0.290026164,-1.390636745,-0.696759464,-0.59132296,-0.004080136,0.217777778,0.204444444,,0,0,0,,-0.85,-0.8,-0.14908227,-0.080071801,,0.225259945,1.411111111,0.618461538,,,0.155555556,0.084444444
2015/12/3 17:24,,-0.120699909,-0.356108373,,-0.797097389,-0.59132296,,0.217777778,0.204444444,0.208888889,,0,0,-0.812,,-0.8,-0.024095968,,-0.263295893,,,0.615384615,0.935384615,0.346666667,0.306666667,0.613333333
2015/12/3 17:25,,-0.245527249,,-1.342490573,-0.809305404,-0.590594924,,0.217777778,0.204444444,0.208888889,0,0,,-0.815625,-0.85,,0.382109514,,,0.233147753,1.374423077,,0.923076923,,1.19,0.295
2015/12/3 17:26,-0.466703654,,-0.49472244,-0.560450956,-0.175086688,,0.057935364,0.217777778,0.204444444,0.208888889,,,0,-0.819,,-0.807777778,-0.024095968,-0.362434341,-0.270484841,0.24395697,,0.608547009,0.909401709,0.146666667,,-0.186666667
2015/12/3 17:27,,-0.355628287,-0.497203224,,0.001120359,-0.588410817,0.039524512,,,0.208888889,,0,0,,-0.85,-0.80875,-0.461548025,,-0.261301398,0.246294098,1.326538462,0.597884615,,0.625,0.285,0.515
2015/12/3 17:28,,-0.513278201,,0.054899324,0.486608858,-0.590028674,-0.019584011,0.217777778,,0.208888889,0,0,0,-0.819,-0.85,-0.81,-0.024095968,-0.221253071,,0.246294098,1.311111111,,0.868547009,-0.16,0.635555556,0.648888889
2015/12/3 17:29,-0.439658568,,-0.615320714,0.900046873,,,0.023051645,0.217777778,0.204444444,,0,0,,-0.819,-0.852222222,,-0.14908227,-0.080071801,-0.282407975,0.270515245,1.288034188,0.583076923,0.855384615,0.537777778,-0.066666667,0.062222222
2015/12/3 17:30,,-0.62444101,-0.617320444,,,,,0.217777778,,0.208888889,0,0,0,-0.819,-0.854444444,-0.81,-0.649027479,0.061109469,,0.284538013,,,0.844444444,,0.555555556,
2015/12/3 17:31,-0.353606021,-0.508846461,-0.570152343,1.286367155,,-0.59132296,,0.217777778,0.204444444,,,,0,-0.819,-0.857777778,-0.81,-0.14908227,,-0.283986037,0.264353725,,0.650598291,0.820512821,,-0.066666667,
2015/12/3 17:32,,,,0.962195717,0.579136468,-0.590594924,0.009001258,,0.204444444,,,,,-0.819,-0.85875,-0.81,,-0.09771946,,0.246294098,,0.728269231,,,0.755,0.78
2015/12/3 17:33,0.01437106,-0.109251248,-0.355439193,1.322237012,1.360379093,-0.590675817,0.00754777,,0.204444444,,0,0,,,-0.858888889,,-0.14908227,,-0.285564099,0.181491909,1.196239316,0.816581197,0.78991453,0.893333333,0.288888889,0.062222222
2015/12/3 17:34,-0.029628426,-0.15453809,-0.385559143,1.812426426,1.381488054,-0.59132296,-0.02588246,0.217777778,0.204444444,,,,,,,-0.811125,,,,0.109094053,1.167884615,0.916730769,0.783076923,,0.585,0.255
2015/12/3 17:35,-0.160192678,,,2.177550884,1.800571281,-0.593911531,,,0.204444444,0.208888889,0,,0,-0.819,,,-0.14908227,0.061109469,-0.272238243,0.075471278,1.15042735,1.035555556,0.770769231,0.408888889,0.422222222,
2015/12/3 17:36,-0.194664918,-0.236802261,-0.440377901,1.214891189,0.014735638,,-0.719196369,,0.204444444,0.208888889,0,0,0,,,-0.815625,,-0.256548388,-0.282605233,,1.126923077,1.132115385,,0.255,0.965,
2015/12/3 17:37,-0.295418109,,,-0.179309744,-0.352542682,,-0.097103386,0.217777778,0.204444444,0.208888889,0,0,0,-0.823888889,-0.861,,-0.274068572,0.061109469,-0.290298285,0.034252836,1.097606838,1.223589744,0.753846154,,0.222222222,0.44
2015/12/3 17:38,-0.473567369,-0.611561266,-0.610593163,0.200224997,0.238279529,-0.667719359,,0.217777778,0.204444444,0.208888889,0,0,0,-0.82725,-0.8645,-0.819,-0.320938436,0.061109469,-0.282802491,0.029259881,,1.291730769,0.742307692,1.225,0.2,
2015/12/3 17:39,-0.624466657,-1.142585266,,-0.301689258,-0.585444879,,-0.035087886,,0.204444444,0.208888889,0,,0,-0.826333333,-0.868,-0.819,-0.024095968,-0.221253071,,0.00726963,1.063247863,1.33982906,,,0.217777778,0.124444444
2015/12/3 17:40,-0.743710901,-1.166590524,,-0.821706281,-0.684938446,,,,,0.208888889,0,,,-0.83,,,-0.274068572,-0.221253071,-0.290298285,-0.000379153,,,0.716410256,0.817777778,,0.555555556
2015/12/3 17:41,-0.680093482,-1.177439054,-0.823309513,-0.603609875,,-0.669903467,0.013361723,0.217777778,0.204444444,0.208888889,,,0,-0.83,-0.869,-0.819,-0.180328846,-0.09771946,,,1.029423077,1.384615385,0.706153846,,1,-0.31
2015/12/3 17:42,-0.501534447,-1.158465667,,,0.127615804,-0.670874181,-0.019584011,0.217777778,,0.208888889,,0,0,-0.83,,-0.819,,-0.221253071,-0.283986037,0.005357434,,1.384615385,,0.071111111,0.395555556,0.711111111
2015/12/3 17:43,,-1.149186712,-0.7907065,,,-0.670631502,0.013361723,0.217777778,0.204444444,,0,0,0,,-0.869,-0.819,,-0.256548388,,,1,1.384615385,0.684615385,0.965,,0.33
2015/12/3 17:44,-0.305662459,-1.165482589,,0.506629346,0.013486692,-0.671521324,,,0.204444444,0.208888889,0,0,0,-0.83,-0.869,-0.819,-0.774013781,-0.080071801,-0.290298285,-0.002291349,,1.384615385,0.67008547,,0.528888889,0.711111111
2015/12/3 17:45,-0.259204328,-1.170375968,,,,-0.669903467,0.022082653,,0.204444444,0.208888889,0,0,0,-0.83,,,-0.180328846,-0.09771946,-0.289903769,,,1.384615385,0.659423077,0.78,,0.38
2015/12/3 17:46,-0.196252793,,-0.769737331,-0.109680021,-0.212379185,-0.671521324,-0.042839824,0.217777778,0.204444444,,0,0,,,,,,0.061109469,-0.299240636,,0.956239316,1.384615385,,,0.906666667,0.213333333
2015/12/3 17:47,-0.194664918,-1.154172419,-0.76954237,0.2839533,,-0.670631502,,0.217777778,0.204444444,,0,0,,-0.833375,-0.869,-0.819,,-0.256548388,,,0.935192308,1.372307692,,,0.305,1.11
2015/12/3 17:48,-0.128230303,-1.158834979,-0.78524565,,,,,0.217777778,,0.208888889,0,0,0,-0.838,,-0.819,-0.14908227,-0.080071801,-0.310813089,0.127525496,0.923076923,,0.623076923,-0.457777778,1.711111111,
2015/12/3 17:49,,-1.154772551,,0.352983594,,-0.669579895,0.015299707,,0.204444444,0.208888889,,,,,-0.869,-0.820222222,-0.14908227,-0.080071801,-0.321859523,0.129650158,,1.342564103,0.615384615,0.057777778,,
2015/12/3 17:50,,-1.179516432,-0.836637138,0.650492411,,-0.668932752,0.003671801,0.217777778,,,0,,,-0.839,,-0.823888889,-0.024095968,-0.080071801,,0.127525496,0.892307692,1.323076923,0.615384615,0.217777778,,
2015/12/3 17:51,,-1.163636031,-0.863555373,1.076518898,0.944391846,-0.668932752,0.00754777,0.217777778,,0.208888889,0,,,-0.839,-0.869,,-0.399054874,-0.362434341,-0.330801873,0.146010055,0.874017094,1.312820513,0.605128205,-0.142222222,0.426666667,1.484444444
2015/12/3 17:52,,-1.165805737,-0.854348284,,0.324404088,-0.671359538,-0.04332432,,,,,0,0,,-0.870375,,-0.883376795,-0.09771946,-0.329355316,0.142796503,,1.287692308,0.591538462,,0.465,
2015/12/3 17:53,-0.429823991,,-0.894704806,,1.090325126,-0.670874181,0.003671801,0.217777778,0.204444444,0.208888889,0,,0,,-0.870222222,-0.83,-0.274068572,-0.644796881,-0.3365881,,,1.269401709,0.590598291,0.888888889,0.511111111,
2015/12/3 17:54,-0.758923762,,-0.929194608,1.957224601,1.899026991,-0.669175431,0.009001258,,0.204444444,0.208888889,0,0,,-0.839,,,,-0.415377317,-0.342374327,,0.825,1.247884615,0.615192308,-0.1,0.045,0.59
2015/12/3 17:55,,-1.158096356,-0.925185059,2.638871776,1.831953269,-0.677992752,,0.217777778,0.204444444,0.208888889,,0,,-0.839,-0.877555556,-0.83,0.100890334,-0.785978151,-0.342374327,0.16024529,0.807863248,1.232478632,0.648717949,0.915555556,0.182222222,0.222222222
2015/12/3 17:56,-0.607717143,,,1.444928229,0.358600604,,-0.078208038,,0.204444444,,,0,0,-0.839,,,0.522719104,,-0.350264636,0.186298957,0.783076923,1.207692308,0.708846154,0.52,0.365,0.305
2015/12/3 17:57,-0.310579748,,,-0.390308905,,,,0.217777778,0.204444444,0.208888889,0,0,0,,,,-0.399054874,,-0.359557667,,0.776923077,,,,-0.542222222,
2015/12/3 17:58,-0.247679434,,-0.859105453,-1.649997873,-1.812403204,-0.715769718,0.030803582,,0.204444444,0.208888889,,0,0,,-0.88,-0.839,-0.461548025,,-0.367031544,0.159289192,0.767307692,,0.860961538,0.705,0,0.15
2015/12/3 17:59,,-1.166959835,-0.865338985,-1.732455386,,,-0.035087886,0.217777778,,0.208888889,,0,,-0.839,-0.88,-0.839,,-0.362434341,-0.376214987,,0.745299145,,0.946495726,0.746666667,0.08,0.462222222
2015/12/3 18:00,-0.192155052,-1.172868822,-0.875795905,-0.626052513,-0.073060046,-0.716821325,0.054059395,0.217777778,0.204444444,0.208888889,0,0,0,,-0.88,-0.839,-0.024095968,0.061109469,-0.383579276,0.119026848,0.732820513,1.122905983,,,,
2015/12/3 18:01,-0.7109802,,-0.948715405,-0.190794812,,,,0.217777778,0.204444444,0.208888889,0,,0,,,,-0.602157615,-0.574206246,-0.393266823,,,1.098461538,1.099230769,0.6,0.74,0.07
2015/12/3 18:02,-0.732647002,-1.166959835,,,,-0.71811561,0.003671801,0.217777778,0.204444444,0.208888889,0,0,,-0.85,,-0.839,,-0.362434341,,0.082270196,,1.083076923,,1.128888889,0.902222222,-0.275555556
2015/12/3 18:03,,,-0.940211672,,0.325512308,-0.71868186,-0.008440601,,0.204444444,,0,0,0,-0.85,-0.88,-0.839,,-0.733035175,-0.398592781,0.02495744,0.692307692,,1.189615385,,0.545,
2015/12/3 18:04,-0.791244688,-1.163636031,-0.966570087,0.093454626,,-0.715527039,0.034679551,,0.204444444,0.208888889,0,0,0,-0.85,-0.88,-0.839,-0.274068572,-0.927159421,,-0.004628477,,1.047863248,,,-0.386666667,
2015/12/3 18:05,-0.921194279,-1.159573602,-1.010043049,0.410408933,1.029232276,-0.719409896,-0.021521996,,,0.208888889,0,0,,-0.85,-0.881125,,,-0.891864104,-0.402143421,,,1.019615385,1.234615385,,,
2015/12/3 18:06,-0.819519097,-1.163266719,,1.590397764,1.540931068,-0.716821325,,,0.204444444,,,0,,,,-0.839,-0.524041176,-0.503615611,-0.407776225,-0.034798677,0.65025641,1.006153846,1.246153846,0.297777778,0.564444444,1.146666667
2015/12/3 18:07,-0.801335374,-1.164143834,-1.010795877,1.778115086,,,-0.117452222,0.217777778,0.204444444,0.208888889,0,0,0,,,-0.839,-0.180328846,-0.09771946,,,,0.998076923,1.246153846,0.435,0.78,0.71
2015/12/3 18:08,-0.817470227,-1.163266719,-1.010847953,1.124473253,1.051625365,,-0.004080136,0.217777778,0.204444444,,0,0,0,-0.85,-0.889,,-0.274068572,-0.362434341,-0.413562452,,0.629230769,0.977777778,1.246153846,0.337777778,0.306666667,
2015/12/3 18:09,-0.81173339,-1.17028364,-1.017084089,1.260088168,1.300570372,-0.71811561,0.030803582,0.217777778,0.204444444,0.208888889,0,0,,,-0.889,,0.225876636,-0.503615611,-0.409704967,-0.054558033,0.629230769,,1.244444444,,0.031111111,
2015/12/3 18:10,-0.681015474,-1.163266719,-1.008848224,1.768212511,1.242591094,-0.717468468,,0.217777778,0.204444444,0.208888889,0,,0,-0.85,,-0.839,-0.649027479,-0.362434341,,,0.624615385,0.933846154,1.230769231,0.871111111,0.32,0.271111111
