Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/11/9 22:07,-0.365694355,,,,-0.764659953,,0.030803582,0.217777778,0.217777778,0.182222222,,,0,-0.4,-0.42725,,,,,1.15458708,0.661538462,0.644615385,,0.615,0.69,0.37
2015/11/9 22:08,-0.407696194,-0.386234991,,-0.442291426,,1.083735333,-0.019584011,0.217777778,0.217777778,0.182222222,0,0,0,-0.4,-0.428777778,,,-0.080071801,0.515214635,1.144813635,0.661538462,,,,,0.106666667
2015/11/9 22:09,-0.380907216,-0.399668702,-0.527990076,-0.452122068,-0.226698097,1.085029619,,0.217777778,0.217777778,0.182222222,0,0,0,,,-0.39,,,,1.147416346,0.661538462,,0.969230769,0.46,,0.21
2015/11/9 22:10,-0.211721762,,-0.517224931,0.559954589,1.057096104,,-0.004080136,0.217777778,,0.182222222,0,0,,-0.4,-0.43,,,-0.415377317,0.511751666,,,0.629230769,0.969230769,,0.095,
2015/11/9 22:11,,-0.345610709,-0.495610341,,,1.084382476,-0.019584011,,,0.182222222,0,0,0,,,,-0.14908227,-0.362434341,0.498732656,1.149275425,0.661538462,,,,0.626666667,1.275555556
2015/11/9 22:12,-0.392893107,-0.412132971,-0.526241289,1.079587977,0.203608062,1.083573548,-0.038963855,,0.217777778,0.182222222,0,0,0,,-0.43,,-0.602157615,,,1.147416346,,0.629230769,0.952307692,,,0.37
2015/11/9 22:13,,-0.108004821,-0.357276835,-0.01794334,-0.285117145,1.084301583,,,0.217777778,0.182222222,0,0,,,-0.43,-0.39,,-0.415377317,,1.145026102,,0.629230769,,,1.29,
2015/11/9 22:14,-0.067173972,0.049552765,-0.270221551,,-0.911507954,1.083088191,-0.05446773,0.217777778,0.217777778,,0,0,0,,-0.43,-0.39,-0.399054874,,,1.120167557,0.661538462,0.629230769,0.936923077,0.297777778,1.728888889,0.786666667
2015/11/9 22:15,-0.101543769,0.076050877,-0.246133663,,-0.344327779,1.084301583,-0.021521996,0.217777778,,0.182222222,0,0,0,-0.40675,-0.43,-0.39,-0.742767205,-0.256548388,0.491236862,1.097699257,0.661538462,0.638846154,,,0.715,
2015/11/9 22:16,-0.073423026,0.108042499,-0.230617206,-1.442619266,-1.343309331,1.085029619,-0.004080136,0.217777778,,0.182222222,0,0,,,,-0.39,-0.602157615,-0.256548388,0.482952037,1.142396832,,0.644615385,0.936923077,,0.57,0.045
2015/11/9 22:17,-0.022918377,0.173641482,-0.193239774,-1.185775742,-0.617389772,,,0.217777778,,0.182222222,,0,,-0.409,,-0.39,,,0.474185026,1.153524749,0.664957265,,0.936923077,0.306666667,0.48,0.044444444
2015/11/9 22:18,,,-0.04413266,,0.185084949,1.083573548,,0.217777778,0.217777778,0.182222222,0,,0,-0.409,-0.43,,-0.180328846,-0.415377317,0.464015294,,0.675,0.650961538,0.936923077,0.155,0.355,0.865
2015/11/9 22:19,0.027483829,0.442131057,,-0.125025415,,,-0.038963855,0.217777778,0.217777778,0.182222222,0,0,,-0.409,-0.432222222,-0.39,-0.024095968,-0.221253071,,1.155649411,0.685470085,0.661538462,,0.76,1.231111111,-0.04
2015/11/9 22:20,,0.532981725,0.014122808,-0.823432637,-0.4997425,1.085029619,-0.004080136,0.217777778,0.217777778,0.182222222,0,,0,,-0.436666667,-0.39,,,0.450514098,,0.692307692,0.661538462,0.936923077,-0.053333333,0.586666667,
2015/11/9 22:21,0.276472776,0.589994212,0.056728699,-0.26438077,0.008561267,1.084301583,-0.021521996,0.217777778,0.217777778,,0,,0,,,-0.39,-0.602157615,-0.09771946,,,,,,0.405,,0.665
2015/11/9 22:22,0.206964856,0.517470636,0.006894618,-0.614159833,-0.609790547,1.084382476,-0.019584011,,0.217777778,0.182222222,,0,0,-0.409,-0.437777778,-0.39,,-0.362434341,,1.096583809,,,,0.862222222,0.551111111,0.266666667
2015/11/9 22:23,0.145549973,,0.009429432,-1.211071664,,1.085029619,-0.004080136,0.217777778,,,,0,0,-0.409,,-0.39,-0.461548025,,,1.054196803,0.692307692,,,,,
2015/11/9 22:24,,,-0.080678499,,-0.445334154,,-0.021521996,,0.217777778,0.182222222,0,0,,-0.41025,,-0.39,-0.320938436,-0.415377317,0.448826449,,0.692307692,0.684615385,,,1.005,
2015/11/9 22:25,0.049611627,,,-0.39145981,-0.197743639,1.085029619,-0.004080136,0.217777778,0.217777778,,0,0,0,-0.409,-0.44,,-0.274068572,,,1.026469965,0.692307692,0.685470085,0.936923077,,1.017777778,
2015/11/9 22:26,-0.000585692,0.370207612,,-0.711507173,-0.912844855,1.084301583,-0.021521996,0.217777778,0.217777778,,0,,,,,-0.4,-0.461548025,-0.09771946,,1.009260203,0.692307692,0.676923077,,,,0.94
2015/11/9 22:27,0.028918038,0.357743344,,-0.709565022,-0.344169461,1.085029619,-0.004080136,,,,0,0,0,,-0.44,,0.100890334,,,1.006869959,0.694038462,,,-0.43,0.755,
2015/11/9 22:28,,0.40261471,,,-0.205905771,,-0.035087886,0.217777778,,0.182222222,,0,0,-0.417888889,-0.44,,-0.274068572,-0.080071801,0.432804737,0.998636893,0.692307692,,0.923076923,0.911111111,0.826666667,
2015/11/9 22:29,0.240054109,,0.023197101,,-0.22479829,1.084301583,-0.021521996,,0.217777778,,0,,0,-0.419,-0.44,,-0.320938436,,0.436793727,0.99252849,0.692307692,0.692307692,,1.855,,
2015/11/9 22:30,,0.552185931,0.028704169,-0.162957309,-0.086904006,1.082845512,-0.03460339,,0.217777778,,0,0,0,-0.419,-0.44,-0.4,-0.039719256,-0.415377317,0.444684036,0.990138246,0.692307692,0.692307692,,0.18,,0.39
2015/11/9 22:31,,,0.022142556,-0.711219447,-0.466953248,1.080499619,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,,-0.419,-0.44,,-0.14908227,,0.431051335,0.986313854,0.692307692,0.692307692,0.923076923,,,-0.195555556
2015/11/9 22:32,0.266330869,0.527257395,,-0.128645968,,,,0.217777778,0.217777778,0.182222222,0,0,0,-0.419,-0.44,-0.4,-0.461548025,-0.574206246,0.425550036,0.987987025,0.692307692,0.692307692,0.923076923,0.66,0.9,
2015/11/9 22:33,0.430701478,0.673689467,0.099215467,,0.919061094,1.079205333,-0.027335949,0.217777778,0.217777778,,0,,0,-0.419,-0.44,-0.4,,-0.362434341,0.424563747,0.980577267,,0.692307692,,0.715555556,0.902222222,0.564444444
2015/11/9 22:34,,0.389734966,,1.849111508,1.53568901,1.078477298,-0.017161531,0.217777778,,,,,0,,,,-0.320938436,-0.415377317,0.416673438,,,,,0.715,0.525,1.265
2015/11/9 22:35,-0.032394401,-0.051915613,-0.331997051,2.1689191,1.528723053,1.079205333,,0.217777778,0.217777778,,0,0,0,-0.419,-0.44,-0.4,,-0.256548388,0.416673438,,0.692307692,0.692307692,0.907692308,-0.05,1.36,
2015/11/9 22:36,-0.370816531,,,2.021795139,1.517992664,1.07402819,,0.217777778,,0.182222222,0,0,,-0.419,-0.444444444,-0.4,-0.399054874,,0.416673438,0.953806526,0.692307692,0.68034188,0.894017094,,1.226666667,0.346666667
2015/11/9 22:37,-0.475411353,-0.604082705,,,1.534739106,1.07119694,-0.078208038,,0.217777778,0.182222222,0,0,0,,,,,0.061109469,,0.94328945,0.690384615,0.671153846,0.892307692,0.7,1.065,-0.105
2015/11/9 22:38,-0.464347454,-0.514755448,-0.578798635,0.467810296,,1.038435333,-0.291870815,0.217777778,0.217777778,0.182222222,0,,0,-0.419,-0.44875,-0.4,,,0.410163933,0.938269936,,,0.879615385,,,0.91
2015/11/9 22:39,-0.399910487,-0.384019121,,,-0.205905771,,0.06956327,0.217777778,0.217777778,,,,0,,,-0.4,-0.399054874,-1.068340691,0.400016118,,0.661538462,,,,1.337777778,0.795555556
2015/11/9 22:40,,-0.237402393,-0.44221652,-0.104309133,-0.120484844,1.037151569,,,,0.182222222,0,,0,-0.420222222,-0.45,-0.401,,-0.362434341,,0.928523049,,0.65965812,,0.613333333,1.604444444,
2015/11/9 22:41,0.011502642,,-0.267328713,0.291026567,0.532626392,1.041023904,0.057935364,,,,,0,,-0.428777778,-0.45,,-0.274068572,,0.388268324,,0.661538462,0.65025641,,0.262222222,1.328888889,0.395555556
2015/11/9 22:42,0.130337112,0.249719684,-0.154520076,-0.898385294,-1.071478693,,0.013361723,,0.217777778,0.182222222,0,,0,,-0.45,-0.405625,,,0.38077253,0.930382128,0.661538462,0.659423077,,0.885,0.21,0.53
2015/11/9 22:43,0.104060352,0.146266256,,-1.574469764,-1.65582749,1.036991099,,,,0.182222222,,,0,,,,-0.320938436,,0.37643286,0.932772373,0.661538462,0.661538462,,0.53,,-0.075
